0.021732,1.1139,0.67538
-1.0754,1.1687,-0.2186
0.56229,-0.058253,-0.67771
0.046592,1.9243,0.65948
1.6926,0.5336,-1.4575
-0.35339,-1.3907,0.097708
-0.49229,-1.9452,0.29574
0.97319,2.1049,-2.582
-1.3696,0.14003,-0.06282
0.81614,-0.083708,-0.65116
-0.040864,-1.3763,-1.1739
-1.0729,-1.5386,0.47324
0.10293,-0.43846,1.1055
0.048987,-0.83728,-0.29471
0.96338,1.1705,-0.59313
1.0112,-0.53851,-0.4214
0.68113,0.18256,-1.2367
0.81601,1.235,0.64038
-1.2451,-1.4124,0.79816
0.91729,0.093757,0.93048
0.9862,-0.61308,1.1302
0.54803,1.3683,0.2252
-1.2725,-3.4635,-2.4261
0.12888,-0.9083,1.1916
1.9635,-0.85932,2.3451
-0.91268,-1.9417,0.64885
0.68151,1.2174,-0.39903
1.388,-0.16012,0.15991
-1.0076,-1.3448,-1.3984
-1.9922,-0.38529,-2.9256
0.44049,-0.557,-0.05804
-0.74894,1.6281,-1.6655
-0.40541,-1.3542,0.24817
-1.3803,-0.47871,-0.15619
-0.72559,-0.18812,-0.46817
-1.2557,-2.2441,0.30304
1.2782,-0.393,0.047616
-0.74688,0.075986,0.62098
0.54261,2.1956,0.037642
0.062183,-0.32393,-0.009196
-1.3599,-0.4791,-1.1052
-0.35882,1.3519,-0.60863
-0.21774,-0.65567,-0.31614
-1.2837,0.036698,0.20072
0.53821,1.5802,1.2165
1.8356,0.54227,0.5313
0.12464,-0.333,-0.30888
-0.21142,0.22566,-0.82208
-0.29385,-0.77801,-0.21195
-0.65282,1.0486,-0.4235
-1.2708,0.51679,0.80338
0.33231,-0.67886,0.15031
-1.003,0.69937,-0.71482
1.3394,0.68607,-0.38984
0.57146,0.34972,-0.87037
-0.14125,-0.76839,1.07
-0.21695,0.48389,1.3183
-1.4252,-0.056731,-1.1871
-0.57308,-0.54021,-0.043395
-0.12137,-0.85213,0.0070546
0.2461,-0.32494,-0.013913
-1.499,1.0622,0.22717
-1.3572,-0.068568,-0.97037
-0.30397,-0.9711,-0.39521
-0.73149,2.5889,0.50969
0.23495,-0.76034,0.81954
0.027238,0.14997,2.4873
0.75117,-1.3936,-1.1658
-1.1853,0.8907,0.78148
-1.6087,1.3029,-0.87292
-0.25954,-0.7067,-0.098307
1.8268,0.49652,0.9043
1.1266,-0.75933,-0.80879
1.9613,-0.8906,-0.89373
0.64884,-0.89348,0.53049
-0.69181,-2.118,-1.0671
0.0072534,-0.43781,0.20783
0.47831,0.97472,-1.8657
-0.18286,-0.94162,0.86927
-1.0479,-0.65734,0.070484
1.4975,-0.89692,-0.1638
-1.2955,-0.45383,-0.082419
0.9658,1.9497,-0.46249
1.4714,-0.50384,-0.56598
1.452,-0.17689,1.1117
0.037507,-0.83,-1.3478
1.0626,0.83723,-0.99576
-0.10877,0.2174,-2.6795
-0.020628,-1.229,-0.18348
0.53265,-1.1854,0.66845
0.47953,0.30499,0.14735
-1.2166,-0.46577,0.32465
-0.41844,0.37505,0.49811
0.13985,-1.0872,0.52814
0.39383,-0.67299,-0.53222
0.26757,-0.13465,0.024457
-0.20158,1.8125,0.63804
0.010093,-0.19478,0.52053
-1.4364,0.74652,-0.66366
-0.70152,0.18252,-0.051882
1.1928,-0.91416,0.13652
-0.30145,-0.16591,0.011543
1.207,-1.1877,0.45458
1.2641,0.62613,-0.58583
-0.45526,-0.37321,-1.3339
0.68481,0.60213,-0.55937
-0.5182,0.035374,-2.0015
0.085619,-0.26309,0.65403
0.021822,0.66818,-1.4455
0.59885,-1.166,0.58626
0.79737,1.3861,0.72618
-0.099204,-0.30789,-0.91521
2.9954,0.58504,0.32827
0.50353,-0.52518,1.1505
-0.84029,-1.042,0.58403
0.042887,-0.18113,-1.6
0.70505,0.51966,-0.036707
0.54723,-0.83153,0.3266
1.8994,-0.5349,1.8884
-0.36891,0.77025,-0.94681
-0.53251,-2.0556,-1.1839
-0.63854,-0.069336,0.77727
-2.6572,-0.95497,1.6048
1.6003,-0.68781,0.69058
-0.95644,-0.13803,2.8814
-0.63836,2.4196,0.34999
0.28693,0.22593,-0.38623
0.87235,1.2057,0.55972
-0.44314,-0.6001,-0.55281
0.64948,-1.3378,-0.012536
0.55595,0.76761,1.1
0.94408,-0.69655,-0.50196
0.27543,0.034288,0.64348
-0.26351,0.34839,-0.588
0.075217,2.0968,1.5308
0.83441,-1.2468,0.98777
1.2373,-0.89891,1.2353
-0.57415,0.37583,-1.596
0.0092493,-1.2661,-0.41092
-0.33997,-0.6809,1.0374
0.70497,-0.22998,-0.57381
-0.11118,-1.2322,-0.12788
0.055068,1.4118,1.4009
-1.4608,1.0021,0.93147
-0.15717,0.2851,0.86938
-1.0301,-0.54654,-0.42434
1.1187,-0.76769,0.0047518
-0.81527,0.67398,-0.35554
-0.48752,0.0074429,-0.0025087
-0.42077,1.5416,0.45643
-1.8323,0.13693,-1.6155
-0.81944,-0.82222,0.75891
-0.2373,-1.6964,-0.65142
0.63823,-0.47727,-0.32221
2.1347,0.87849,0.55548
0.069638,0.34198,0.29711
0.41221,0.80787,-0.44172
-0.80372,-0.80046,2.0849
-2.8442,-1.1116,-0.17681
-1.1733,-0.72884,0.91982
1.6393,0.83801,-0.98051
1.7245,-1.3305,0.32483
0.32685,0.15005,1.5352
0.46887,1.595,-0.88298
0.47661,0.85351,-0.10438
-0.28203,0.98874,-0.27894
-0.41072,1.7237,-1.9904
-0.080331,-0.2885,0.71311
-0.0056935,0.53166,1.3309
1.6581,-0.42824,0.13121
0.74984,-0.52207,-0.64538
-1.1442,-1.7487,1.5335
2.2201,-1.1263,-0.0089009
1.1906,0.66498,1.4358
1.2074,0.046383,-1.2401
-0.64741,-0.4675,-1.351
0.22351,1.1061,0.33563
-1.2338,0.51065,0.42874
-0.24381,-0.070325,0.45053
0.21313,-1.4076,-1.2927
0.94924,-0.096265,-1.0787
-0.79168,-0.23413,1.0064
0.20365,1.6383,-0.70568
0.43083,1.6463,1.1363
0.28533,-0.83777,1.3504
1.1448,0.79266,-0.32116
0.13728,0.99432,0.96425
-0.098029,0.8263,0.054385
0.87632,1.495,-0.40632
1.3204,0.048227,-0.36844
-0.55991,0.99284,-1.4266
-0.71264,0.83668,-1.1362
0.81494,0.52581,2.0968
-2.0665,0.69143,-0.38563
0.76564,-0.75808,-0.94492
-1.0577,-1.4906,-0.98674
0.64195,1.1074,1.389
0.058446,0.20396,-0.77707
0.038863,1.0001,0.31461
1.5863,0.94224,0.85228
0.77993,2.6659,1.7347
0.99373,0.44583,-1.6855
1.6641,1.8954,-0.86151
-0.048609,1.1424,-0.67219
-0.68609,-0.89488,-0.75765
-0.74719,-1.429,-0.56873
0.052994,-0.93669,-1.2358
-0.060213,0.84894,0.55907
-2.5631,0.25963,-0.1713
0.30791,1.3422,-0.059559
-0.72958,-0.52882,0.68746
-1.2771,0.86557,-0.77954
-0.62331,-0.84186,-0.34864
1.3622,1.4136,1.6299
-2.4132,0.4726,-0.23847
-0.69034,-1.4005,-0.40215
1.561,0.023282,-0.43059
-0.48158,0.85529,1.341
0.73167,0.021268,0.38325
-0.80365,-1.1164,1.3873
-0.86217,1.8667,1.1363
-1.0936,-1.9102,1.0144
1.1282,-0.13332,0.30226
-1.1488,-0.54434,-0.97098
-0.28529,-1.3274,3.1019
-1.8446,-1.4983,0.23121
-1.5725,-1.1068,1.6863
-0.26228,-0.50111,0.019339
1.5556,-1.8045,2.6006
-0.39259,-0.53805,-0.31648
0.51036,0.48495,-0.15678
0.26411,-0.14773,0.36272
-0.06184,-1.3104,-1.9085
-0.63577,-0.32189,1.259
-0.86154,-0.87015,1.0782
1.4449,-1.5414,0.92722
-0.47705,-0.76961,0.61825
-2.2791,-1.1053,0.28662
0.98207,0.076314,0.27736
0.17924,-1.3155,-0.19611
0.83849,-1.0896,-0.14996
-0.079164,0.23397,-0.34828
-0.20325,1.7984,-0.060331
0.62258,-0.21973,-0.17617
0.6428,1.8882,2.3307
0.10605,1.0146,-1.2883
1.0122,-0.18902,-0.27422
0.29445,-0.38248,-1.4674
0.19635,-0.7903,1.0004
-0.32408,0.77615,0.23156
-0.81864,-0.34952,0.091774
0.029677,0.3817,0.37845
1.8032,0.14426,1.3948
-0.45797,-0.34638,-0.60516
-0.046365,-0.95562,0.9983
-0.32231,-0.42363,0.59378
-0.9045,0.57106,0.62326
1.4948,-1.0023,-0.031025
-1.0841,0.90862,0.22105
-0.39209,-0.73605,-0.50333
1.1908,2.04,-0.86552
1.792,1.3384,-0.7552
-0.66539,0.70098,-0.31508
0.51644,0.3322,-0.57019
-0.2498,0.66815,-1.5506
0.28604,0.11317,0.89619
0.5104,0.49112,0.45297
-0.38618,2.0064,0.60192
-0.63664,-2.0014,0.16137
-0.50798,-1.3797,0.86895
0.38673,2.0745,1.2232
0.7173,0.75399,0.17496
-0.25786,0.25352,1.2386
0.87678,0.7601,0.010405
-0.93324,-0.18879,-1.0662
-1.7863,-0.53481,-1.7257
0.034918,-0.63738,0.32725
-0.94305,0.31845,0.30818
0.19771,0.91701,0.50971
0.88278,-1.233,-0.76646
2.4715,-0.90261,0.54192
0.1727,0.10076,1.4161
1.9738,-0.85467,1.1852
0.72332,0.027718,0.90854
-0.92467,-0.29528,1.3743
-1.4407,1.0475,-0.37326
0.76381,0.93841,0.040523
-0.092269,-0.85287,0.61575
-0.88701,-0.16632,0.05612
1.2251,0.03937,-0.23203
-0.61152,0.86386,0.55198
-0.12043,-0.078703,0.13011
0.27635,0.16186,-2.2005
-0.37731,-1.0279,1.2663
0.43275,-0.88995,-0.62149
-0.14854,-2.3442,-1.4667
0.17947,-0.83632,1.9127
1.7431,-1.3102,-0.99495
1.1926,-0.94762,-0.80491
-0.67807,0.37835,1.2038
0.91446,-0.57718,-0.9331
1.534,-1.1604,1.5815
-0.28014,-1.8843,-1.1718
2.584,0.60436,0.52397
1.0957,1.6898,-0.39531
0.35664,1.1271,1.8922
-0.3537,0.29101,0.90635
0.89733,1.2719,-0.43413
0.27444,0.98949,0.59288
1.0559,0.82947,0.78955
-2.1277,-0.17861,0.45612
1.8583,-0.42953,-0.36437
-1.8435,1.9433,-0.65184
-1.1022,0.25089,-0.35337
-0.96309,0.56368,-0.30231
-0.89786,1.3033,0.88061
-1.3562,-0.18519,0.86828
0.72805,-0.56633,0.10999
1.2636,-1.7192,2.4805
-0.17868,-0.76026,0.59777
-1.3557,0.64753,-1.6498
-0.58749,0.58498,-0.131
1.948,-0.58062,1.2877
-0.020494,-1.3814,-0.040026
0.41773,1.8017,-0.49702
0.21073,0.67356,0.71855
-0.85864,-0.029072,-0.065812
-1.0628,0.695,2.6232
0.1513,0.11764,0.47178
1.8315,1.3807,-0.17643
-1.3703,-0.80927,-0.7712
-1.1021,0.58051,0.67699
-0.84125,-2.5372,1.123
-0.79181,-1.0322,0.32647
0.68134,-0.14143,-0.85846
1.4702,1.4663,0.0037796
-0.18015,1.0925,0.56177
0.38789,-0.7633,-1.3158
1.2956,0.19312,0.67492
-0.32623,-0.89163,-0.31485
-0.091964,0.99369,0.094007
-1.3304,0.57649,-1.096
-0.63395,-1.3465,-0.095961
1.3582,0.063078,0.36914
0.021055,0.089008,0.27229
0.3075,0.61397,-0.14828
-2.1187,0.5447,-2.3373
-0.80276,1.689,2.7835
0.27152,-0.5695,-0.41434
-0.39058,0.59232,-1.2949
0.52452,0.58287,-0.011933
0.48526,0.21438,-2.4674
0.34297,-1.3801,-1.393
0.12356,0.80124,-1.7286
-1.2796,0.03386,0.44358
-0.25286,-0.32366,-1.0705
0.056164,-1.5971,-0.291
0.66762,-0.0035413,-0.40434
-0.095702,0.51688,0.87671
1.3351,0.4711,0.22573
-0.99435,1.1286,-0.20827
-0.51966,0.49807,0.33208
-1.438,0.61844,-0.38995
0.595,-1.7085,0.93824
-0.44071,-0.44258,0.048181
-1.6037,-0.93806,2.0538
1.4312,1.3316,-1.0412
-0.82234,-1.5479,-0.10768
0.29213,1.414,-0.72351
-0.42276,0.67852,-0.69843
1.3466,-0.086457,0.23128
-1.1733,-0.83818,0.92938
-0.13855,0.61588,-0.76767
-0.87756,1.5016,0.34303
1.7347,-0.28924,-0.72691
-0.30275,0.30453,1.9903
0.80627,0.61465,-0.38715
0.45019,-1.7865,-0.56578
-0.35693,-0.035335,0.044455
-0.74954,-1.731,-1.4893
0.45898,-0.55879,0.24323
-1.2131,2.2429,0.018736
-0.99489,-0.17307,-1.4493
-0.93802,-0.95002,3.1181
0.69035,1.0949,-0.14335
-1.2898,-0.53679,-0.39457
1.4997,1.0671,0.15452
1.6459,0.89825,-0.32342
0.69926,0.94327,-0.72525
1.0609,0.25104,-0.66968
-1.4829,-1.4125,-1.0327
-0.24058,1.0268,0.6521
0.62572,1.0851,2.0187
0.58127,-0.98721,-0.40831
0.93087,0.77188,0.046315
0.25427,0.76293,0.026103
-0.14582,-0.094415,0.62183
0.77272,0.94742,1.2694
0.86869,0.75174,0.034101
-0.20447,0.11977,-0.34634
-0.23512,1.5729,-0.183
-0.088661,-0.22,-0.60109
0.094163,-1.4891,-0.78957
1.1113,0.20753,0.1246
0.22734,-0.34909,-0.89203
-2.8335,0.72357,1.1589
1.4222,-0.68724,-0.45602
0.4525,-0.90727,0.59523
0.15483,-0.40421,-1.9139
-0.65382,0.079689,-0.34734
-0.095876,0.95536,-0.56989
-1.2319,-0.19633,0.17108
0.69494,0.4115,-0.29127
-2.1359,-1.2854,-0.51687
-1.3615,-0.49869,-0.68153
0.36264,1.0564,0.021058
-0.67404,1.9764,-0.7224
0.046382,-0.29098,-0.40631
1.0332,0.48668,1.4862
2.005,-0.62168,0.69564
0.15803,-0.10552,-0.95152
0.64361,1.0189,-0.38338
-0.667,1.4555,-1.3124
0.23914,-0.9461,-0.04195
-1.8274,-1.4417,-0.78467
-0.1096,-1.4154,-0.12206
-0.18278,0.7145,0.64427
0.49194,0.015675,-0.99587
0.0527,-0.0012321,2.1418
1.266,0.68805,-1.3668
-0.29072,-0.92887,-1.4531
-0.7693,-0.27845,2.3763
-0.10086,-0.38698,-1.1532
-1.924,0.74065,-1.071
-0.31882,-0.23856,0.67221
0.096036,-0.48388,1.1642
0.99428,-2.1334,-0.2506
0.93836,-1.1219,0.2815
1.4919,0.15468,-1.0818
-1.0516,-0.15415,0.46173
-0.18425,0.054289,0.54634
0.79872,-0.28455,-1.4953
0.26897,0.97422,0.07629
-0.33811,0.54076,0.072915
0.70221,-1.2659,0.9269
2.3808,-1.3731,0.12743
0.17665,-0.36136,0.40971
-0.5973,-0.81171,-1.1673
-0.80427,-0.79528,0.57415
-0.69113,0.62059,-0.065843
0.68487,-0.62812,1.654
1.071,0.4689,1.2865
-0.32817,-0.19422,-1.1997
0.13942,-0.38818,0.97837
1.1547,-0.050588,-0.3426
0.55555,0.55741,-0.25904
1.5481,0.02735,-0.82308
0.85126,-0.99485,0.16606
1.1337,-0.054849,0.010753
-1.542,0.51927,-0.07773
0.40957,-1.5725,-0.83395
1.0873,0.24252,0.50113
3.3286,0.94542,-0.85762
-0.17854,-1.2782,0.73104
-0.7937,0.77703,-0.39236
-0.70274,-0.25009,0.158
0.15187,0.038831,-0.87232
0.23706,-0.22298,-0.68301
0.1067,-0.37681,-0.80067
0.21827,0.22371,2.2699
-0.58879,0.0944,1.2136
-0.65464,-0.19386,0.50128
2.0111,-2.0835,-0.28332
1.6081,-0.84594,-0.4165
-0.15753,-0.66996,-0.54928
-0.41879,0.010261,0.089241
-0.70573,-1.2287,-0.82103
-0.55979,1.1413,0.23428
0.96058,0.31077,-0.28557
-0.66148,-2.0511,-1.2
2.3811,-0.58199,-0.78575
-1.9893,-0.73285,-1.1192
-0.46092,-0.24851,0.77822
-0.31514,0.507,-1.6863
-0.81613,1.932,0.51965
0.66996,0.88805,-1.0978
-0.98126,-0.23294,0.88779
0.15298,0.35071,-0.29778
-0.42289,0.34469,0.27018
0.38742,-0.97523,0.47066
-0.63819,0.42845,1.756
0.063955,0.95813,0.087043
-0.77518,0.23103,-1.4428
0.3782,-0.074016,-0.46017
-0.50015,-1.7017,1.4915
0.40568,-0.42482,-1.5677
0.7168,-1.2792,0.2238
0.47262,0.48629,0.13708
-0.8703,0.76361,-0.22089
0.55701,-0.73166,1.974
-0.29673,-1.7555,0.39964
0.87602,1.7308,1.3915
-0.88564,0.087718,-0.85998
2.4512,0.42903,0.52793
1.4333,2.2519,-0.48498
1.0043,-1.4251,-0.40201
-1.0038,1.0006,0.26016
-0.40324,0.18941,1.8884
-2.1271,2.1146,0.47095
-1.2287,1.1992,-1.6527
-2.0788,-1.8632,-2.6231
0.30398,0.9648,0.64185
-0.78607,-0.013026,-1.9709
-0.049993,0.17335,-0.32519
-1.4207,0.68382,1.1273
-1.3235,1.2552,0.60804
-1.506,-1.0525,-0.73595
0.23251,-2.2482,0.63935
-1.1182,-0.16871,0.43493
-1.1845,-2.4581,-0.46815
0.27599,0.95648,-0.77267
0.04983,0.81969,-0.70052
0.66672,-0.040817,0.096477
0.13068,0.81915,-0.7458
-0.43907,-0.95687,-0.57791
-1.2328,0.78277,1.7742
0.50125,-0.0025724,0.86231
0.44165,0.32176,0.17481
-2.642,-0.31318,-0.19715
1.4019,1.3489,-1.196
-0.8257,-0.81797,-1.5067
-0.51517,2.2643,0.68825
-2.2884,1.6521,-0.33887
-0.1457,-0.099453,2.216
0.50985,-0.18761,-0.051945
0.29727,-0.60563,0.18608
-2.3025,0.87529,0.77931
-0.30089,1.7159,-1.7827
-0.76479,-0.51634,-0.44813
0.54622,0.13495,-0.72546
-0.48361,-0.4647,-0.85636
-1.8638,-0.23784,-0.18494
1.4215,-0.12764,1.7904
1.4007,0.33231,-0.75991
-1.6686,-0.63752,-1.6934
0.073808,-0.91284,-0.11331
-0.74598,-0.0037457,0.54968
1.842,-1.4253,-0.1662
-0.11989,-1.0813,-1.7646
0.085249,1.759,-1.2209
-2.0674,-0.36688,0.22226
1.857,-1.4669,-1.9244
-0.013441,-1.1935,1.025
-0.077856,0.48545,0.38369
-0.60401,-2.0011,-1.9427
-1.0939,0.75203,-0.78024
-0.86808,1.0707,-0.92885
-1.3452,-0.21749,1.5346
0.91643,0.18011,-0.66867
0.38025,-0.91937,1.6554
-0.16844,-0.96465,-1.2316
-1.7922,-1.6413,1.0961
0.11186,-2.2853,-1.1161
-1.5856,0.61556,0.16508
0.23716,0.0077437,-0.23991
-0.018734,-0.29703,2.0166
-2.776,-0.16224,1.6525
0.92437,0.70548,-0.060473
-0.026726,-2.1519,-0.85289
-1.5572,-0.15018,-1.3767
-0.52146,1.189,1.6798
0.83153,-1.0272,0.7939
-0.70979,0.064574,-0.48995
-1.3364,1.2337,-0.12923
-0.81901,0.44637,0.078168
0.77438,-1.2942,-0.59903
-1.7328,1.3341,0.87941
-1.1542,-0.40262,0.86805
-0.50942,-1.5046,1.0017
1.2999,0.79945,0.73809
1.5045,0.094284,-1.4844
-1.6379,0.96877,-0.44417
-0.62304,-2.2975,0.50916
0.69804,-0.69473,-0.67457
-0.42034,-1.7718,-1.1312
-0.075959,-0.54587,0.25756
1.6473,0.82362,0.70019
0.85176,0.31849,-0.7428
1.0815,-0.0059213,-1.0285
0.37359,-1.1591,-0.19713
-0.3793,-1.2542,1.7086
0.27805,0.62938,-0.86944
-0.28311,-1.6607,-0.44238
-1.1485,-0.28451,-2.1853
0.92591,0.4357,1.5853
0.26642,-0.33713,-1.7414
-1.5341,0.14492,-1.1292
-0.4562,1.0909,-0.027504
0.63353,0.36624,-0.016786
-2.0823,0.2841,-0.92372
1.1208,1.0027,-1.0417
-0.14972,0.64169,1.6071
-1.7396,-2.0405,0.2495
-0.02819,-0.28226,1.0292
0.20356,-1.2948,0.057237
-1.1002,-0.20479,-0.045361
-0.41261,-0.72806,-0.89861
0.92427,0.57282,1.6537
0.33511,0.6513,1.8335
1.8161,-0.92962,1.1905
0.96421,-1.6604,0.047571
-0.82647,0.032437,-1.3427
-1.0436,1.625,-0.99355
1.1105,0.58346,-0.20947
-0.12806,0.71621,-1.3579
0.71913,0.92113,1.2801
-0.80132,0.8263,-0.69015
0.38574,0.087022,-0.83171
1.2296,-1.3985,-1.2332
-0.41258,0.58308,0.69335
1.014,-1.112,-0.12431
0.34577,-0.65014,-0.044495
1.4142,1.213,-0.6277
0.25899,-0.19541,-0.050954
-0.35281,-0.80246,-1.3248
-0.25709,-0.87118,0.39099
1.9193,-1.5532,-0.78876
-0.25638,-0.2562,-0.14815
-0.2925,-1.3373,-0.85287
0.64374,0.10556,-0.19355
1.4608,0.25897,0.080873
-1.5532,1.3107,-0.89157
0.77589,-0.51133,-0.13245
1.2168,-1.1763,1.2832
0.18516,1.3118,-0.81966
0.49682,0.72628,-0.57904
-0.76932,0.35619,-1.5569
-0.18751,-0.67093,-0.10664
0.63327,-0.46727,-0.72991
0.19417,-0.15073,0.78968
0.80918,-0.56783,0.86407
0.099013,0.66014,0.85101
0.72626,0.30916,-0.69138
0.25696,0.30853,-0.85994
-2.1559,-0.27477,-1.1304
-0.58165,0.53867,-0.32827
-0.84699,-1.3585,-0.16375
1.7275,-1.133,-0.57999
-0.38981,0.56265,0.21082
0.78896,0.75084,-1.1679
0.62796,-3.5546,0.97435
-1.0255,0.043975,1.4406
0.3038,0.0061571,1.634
-0.84448,0.25732,2.1399
-0.85209,-0.17674,-0.92182
-0.8635,-0.83061,0.29119
1.6342,0.27776,-0.60546
1.2639,-0.46916,-0.1844
0.26641,1.3226,-2.4902
0.42443,1.3457,0.46806
0.79838,-0.050765,-1.0031
-2.1593,0.37971,1.6439
-0.52486,-1.4832,0.83291
-0.4933,-0.22866,0.11035
1.2704,0.69391,1.3923
-0.78852,1.5817,-0.039795
1.2959,2.1922,-0.2489
-0.42486,1.2762,0.088271
-0.74919,-1.0208,0.72879
0.75282,-1.2471,-0.65172
1.0817,-0.48753,1.0832
0.81606,-1.0647,1.3098
0.80038,0.59493,0.3268
0.23079,0.046634,-2.6525
-0.11258,0.794,0.029621
1.0759,-1.9255,-0.57718
0.95413,0.1047,0.29951
-1.072,-0.61725,-1.1991
1.4538,1.0382,0.33591
-0.16957,0.91595,0.42471
-0.5669,-0.45222,0.30385
-0.55791,0.45035,-0.76802
-0.91755,-0.67433,0.405
0.043284,-0.075044,2.4066
1.0144,1.1077,1.0995
-0.19897,-0.22103,-0.39221
0.34255,-0.95576,0.43028
0.065695,1.1386,-0.27989
0.45734,-1.1814,0.48979
0.92054,0.63745,-1.3846
-0.60361,-0.40957,0.10064
0.9742,0.33672,0.8859
-0.20183,-1.5372,0.33623
0.20476,0.22165,0.25623
-0.39057,0.09226,-0.11164
2.824,-0.36392,-0.82192
-1.4965,1.3112,-0.099828
0.72672,1.1374,-0.039236
-0.4095,1.0269,-0.55185
-2.1356,-2.1692,-0.65946
0.45167,0.98655,1.249
0.37827,-0.38689,1.3424
0.56852,0.55502,-1.5036
0.36674,-1.1177,-0.83246
-2.8143,0.87834,-0.81049
1.123,-0.78364,0.96878
-0.11045,-1.1596,0.13362
0.23674,-0.8037,-0.74292
0.77797,-1.7086,-1.85
-0.66732,-0.27647,0.61174
0.47947,0.097646,-0.25954
-1.6419,0.052086,0.9761
-2.5106,-0.80321,-0.15309
-1.9782,0.741,0.04884
-0.090685,0.74768,0.23607
1.202,0.43924,-0.32516
-0.072109,-0.59227,-0.44928
1.138,-1.4398,1.6574
-1.929,-1.4957,0.043384
-0.68881,-0.22735,-0.69856
-1.0781,-0.62225,-0.93187
0.052385,0.91665,-0.35766
-1.2508,1.3355,0.24306
-1.9725,-1.8541,1.6395
-0.75301,-1.1353,1.5669
0.79969,-1.1218,1.7246
0.64377,-1.4834,-0.18812
-0.8314,0.49903,1.2009
0.40272,-0.86769,1.1601
-0.51535,-0.65382,-1.4901
0.31205,0.50806,0.48888
-0.88692,1.3313,2.6175
-0.45951,-0.4582,1.7039
1.5202,-1.2083,0.89438
-0.27992,-1.7478,0.45048
1.1186,-1.5084,-0.95121
1.3755,-0.68995,-0.15507
0.62453,-0.77269,-0.96429
-0.78906,-0.030443,-0.32342
-0.91654,-0.098259,0.85751
-0.36054,-1.949,-0.71016
-1.7772,-0.24816,-0.30643
-0.0099338,1.0317,0.61641
-1.4738,2.9728,-1.1852
-1.2409,-0.42539,-2.2758
1.475,-0.75175,0.75754
0.17615,1.581,-0.23832
-0.56312,-0.22694,-1.4705
1.1975,0.87964,0.54011
-0.045414,-0.48883,-1.0083
-0.71661,0.71745,0.12719
-0.87339,0.64703,0.31158
-1.5522,-0.77526,-0.74481
0.68966,-2.0264,-1.7763
-0.26707,0.1966,0.70259
-1.9789,-1.2396,0.99052
-0.65443,-1.0073,0.8691
-0.56989,2.0878,-0.13814
0.35386,1.4582,-1.0603
0.54127,0.8544,-0.42321
-1.4135,-0.69002,-0.040424
-0.7025,1.7437,-0.84668
-2.2773,1.4783,1.0341
0.42605,0.097229,-0.37715
-0.99376,0.18874,1.6677
-1.7892,0.22625,0.88212
1.2963,2.5233,1.13
0.6425,1.4795,-0.67733
-0.66074,0.24078,-0.78723
-0.19083,0.151,0.94346
-1.9624,0.7362,-1.0872
2.4202,1.4804,3.0042
-0.91094,-0.25255,0.1552
2.4148,-0.8557,-1.0356
0.026519,-0.81632,-1.1626
0.36931,0.71027,2.6266
-1.1343,0.11326,1.2055
-0.28687,-1.4305,0.94646
-1.3675,1.0067,-0.22284
-0.28561,-0.57368,1.4087
-0.20224,-1.3668,0.15446
1.0829,1.0305,-0.375
0.043513,-0.41403,0.30712
-0.94254,1.5402,0.044678
0.52862,1.1686,0.92748
-0.70099,-0.45783,1.2569
-1.4329,-0.13546,-0.34089
-0.3951,0.52283,-1.1513
-1.0846,1.6195,-1.4829
0.29243,-1.1182,0.807
0.38562,-1.0243,-0.39124
-0.15163,-0.022414,0.73513
1.2768,-1.4445,-0.27245
1.7574,-0.78187,1.2856
-1.1221,0.89629,-0.974
-0.81785,0.96027,-1.4437
-0.33091,-0.49115,-0.13592
0.98285,-1.323,0.99518
1.0793,-0.16046,0.47995
-0.19945,0.90725,0.34078
-1.6448,-0.5268,-0.27509
0.080634,0.48662,-2.0663
-0.73251,1.8363,-0.57849
0.18903,-0.10463,1.1321
0.77682,1.1977,0.17836
-1.0394,1.074,0.59993
-0.32276,0.98547,-0.51097
-0.37977,-1.2473,-0.94531
-0.11867,-0.22038,-0.517
1.0409,-0.92673,-0.45107
0.58911,-1.855,-0.12853
1.3045,0.33708,-2.117
0.72894,-0.46721,0.40443
-0.93136,0.82158,0.63389
0.21016,0.13369,0.096594
0.45161,0.029381,-0.27946
1.9071,0.44776,-1.0609
-0.46024,0.17706,-0.75335
0.51768,-0.25995,-0.58083
-1.7485,-1.2691,-2.2397
0.02922,-0.61036,-0.2265
1.6687,-0.33598,0.00049362
1.2333,-0.33695,0.15162
-0.97566,-0.41618,-0.023271
0.13843,-0.020231,-0.13867
0.12091,0.36296,-0.32972
0.73481,-0.38213,-1.8381
-1.7763,0.82085,-0.0020354
-1.0556,-0.91644,0.16721
0.24811,-0.025454,-0.89278
-0.055189,-1.2015,-1.5457
0.66168,0.71294,-0.11966
0.46567,-0.76202,-0.45483
-0.15799,0.46343,-0.96149
-2.3154,0.43322,-0.13234
0.45799,-1.6251,-0.18346
-0.74312,-1.4558,-0.10571
1.0898,0.50541,1.3176
0.5435,-0.93556,0.16835
1.1352,0.91716,-0.33206
-0.68875,-0.033864,1.0877
0.22414,0.19188,1.2066
-0.15208,-0.36663,0.20236
-1.1798,0.92646,1.3378
-0.41591,0.39719,-1.3974
0.62243,-0.80907,0.44999
0.74531,0.032713,1.0257
-1.1232,-0.81017,-0.24036
-0.49443,0.69671,0.77003
-1.3604,0.96924,-0.78119
0.69827,1.7222,-0.031824
